1092	1.700E+07	1.324	0.09527	0.00005147	63.34
1094	1.700E+07	1.325	0.09538	0.00005152	63.24
1096	1.700E+07	1.325	0.0955	0.00005157	63.15
1098	1.700E+07	1.325	0.09562	0.00005162	63.06
1100	1.700E+07	1.325	0.09573	0.00005166	62.97
900	1.750E+07	1.298	0.084	0.00004678	75.77
902	1.750E+07	1.299	0.08412	0.00004683	75.64
904	1.750E+07	1.299	0.08425	0.00004688	75.51
906.1	1.750E+07	1.299	0.08437	0.00004693	75.38
908.1	1.750E+07	1.299	0.08449	0.00004698	75.25
910.1	1.750E+07	1.3	0.08461	0.00004703	75.12
912.1	1.750E+07	1.3	0.08473	0.00004708	74.99
914.1	1.750E+07	1.3	0.08486	0.00004714	74.86
916.2	1.750E+07	1.301	0.08498	0.00004719	74.74
918.2	1.750E+07	1.301	0.0851	0.00004724	74.61
920.2	1.750E+07	1.301	0.08522	0.00004729	74.48
922.2	1.750E+07	1.302	0.08534	0.00004734	74.35
924.2	1.750E+07	1.302	0.08546	0.00004739	74.23
926.3	1.750E+07	1.302	0.08558	0.00004744	74.1
928.3	1.750E+07	1.303	0.08571	0.00004749	73.98
930.3	1.750E+07	1.303	0.08583	0.00004754	73.85
932.3	1.750E+07	1.303	0.08595	0.0000476	73.73
934.3	1.750E+07	1.303	0.08607	0.00004765	73.6
936.4	1.750E+07	1.304	0.08619	0.0000477	73.48
938.4	1.750E+07	1.304	0.08631	0.00004775	73.36
940.4	1.750E+07	1.304	0.08643	0.0000478	73.24
942.4	1.750E+07	1.305	0.08655	0.00004785	73.11
944.4	1.750E+07	1.305	0.08667	0.0000479	72.99
946.5	1.750E+07	1.305	0.08679	0.00004795	72.87
948.5	1.750E+07	1.306	0.08691	0.000048	72.75
950.5	1.750E+07	1.306	0.08704	0.00004805	72.63
952.5	1.750E+07	1.306	0.08716	0.0000481	72.51
954.5	1.750E+07	1.306	0.08728	0.00004815	72.39
956.6	1.750E+07	1.307	0.0874	0.0000482	72.27
958.6	1.750E+07	1.307	0.08752	0.00004825	72.15
960.6	1.750E+07	1.307	0.08764	0.0000483	72.03
962.6	1.750E+07	1.308	0.08776	0.00004835	71.92
964.6	1.750E+07	1.308	0.08788	0.0000484	71.8
966.7	1.750E+07	1.308	0.088	0.00004845	71.68
968.7	1.750E+07	1.308	0.08812	0.0000485	71.56
970.7	1.750E+07	1.309	0.08824	0.00004855	71.45
972.7	1.750E+07	1.309	0.08836	0.0000486	71.33
974.7	1.750E+07	1.309	0.08848	0.00004865	71.22
976.8	1.750E+07	1.31	0.0886	0.0000487	71.1
978.8	1.750E+07	1.31	0.08872	0.00004875	70.99
980.8	1.750E+07	1.31	0.08884	0.0000488	70.87
982.8	1.750E+07	1.31	0.08896	0.00004885	70.76
984.8	1.750E+07	1.311	0.08908	0.0000489	70.65
986.9	1.750E+07	1.311	0.0892	0.00004895	70.53
988.9	1.750E+07	1.311	0.08932	0.000049	70.42
990.9	1.750E+07	1.312	0.08943	0.00004905	70.31
992.9	1.750E+07	1.312	0.08955	0.0000491	70.19
994.9	1.750E+07	1.312	0.08967	0.00004915	70.08
997	1.750E+07	1.312	0.08979	0.0000492	69.97
999	1.750E+07	1.313	0.08991	0.00004925	69.86
1001	1.750E+07	1.313	0.09003	0.0000493	69.75
1003	1.750E+07	1.313	0.09015	0.00004935	69.64
1005	1.750E+07	1.314	0.09027	0.0000494	69.53
1007	1.750E+07	1.314	0.09039	0.00004945	69.42
1009	1.750E+07	1.314	0.09051	0.0000495	69.31
1011	1.750E+07	1.314	0.09063	0.00004955	69.2
1013	1.750E+07	1.315	0.09074	0.0000496	69.09
1015	1.750E+07	1.315	0.09086	0.00004965	68.99
1017	1.750E+07	1.315	0.09098	0.0000497	68.88
1019	1.750E+07	1.315	0.0911	0.00004975	68.77
1021	1.750E+07	1.316	0.09122	0.0000498	68.66
1023	1.750E+07	1.316	0.09134	0.00004984	68.56
1025	1.750E+07	1.316	0.09146	0.00004989	68.45
1027	1.750E+07	1.317	0.09157	0.00004994	68.34
1029	1.750E+07	1.317	0.09169	0.00004999	68.24
1031	1.750E+07	1.317	0.09181	0.00005004	68.13
1033	1.750E+07	1.317	0.09193	0.00005009	68.03
1035	1.750E+07	1.318	0.09205	0.00005014	67.92
1037	1.750E+07	1.318	0.09216	0.00005019	67.82
1039	1.750E+07	1.318	0.09228	0.00005024	67.72
1041	1.750E+07	1.318	0.0924	0.00005029	67.61
1043	1.750E+07	1.319	0.09252	0.00005033	67.51
1045	1.750E+07	1.319	0.09264	0.00005038	67.41
1047	1.750E+07	1.319	0.09275	0.00005043	67.3
1049	1.750E+07	1.319	0.09287	0.00005048	67.2
1052	1.750E+07	1.32	0.09299	0.00005053	67.1
1054	1.750E+07	1.32	0.09311	0.00005058	67
1056	1.750E+07	1.32	0.09322	0.00005063	66.9
1058	1.750E+07	1.32	0.09334	0.00005067	66.79
1060	1.750E+07	1.321	0.09346	0.00005072	66.69
1062	1.750E+07	1.321	0.09358	0.00005077	66.59
1064	1.750E+07	1.321	0.09369	0.00005082	66.49
1066	1.750E+07	1.321	0.09381	0.00005087	66.39
1068	1.750E+07	1.322	0.09393	0.00005092	66.29
1070	1.750E+07	1.322	0.09405	0.00005097	66.19
1072	1.750E+07	1.322	0.09416	0.00005101	66.1
1074	1.750E+07	1.322	0.09428	0.00005106	66
1076	1.750E+07	1.323	0.0944	0.00005111	65.9
1078	1.750E+07	1.323	0.09451	0.00005116	65.8
1080	1.750E+07	1.323	0.09463	0.00005121	65.7
1082	1.750E+07	1.323	0.09475	0.00005125	65.61
1084	1.750E+07	1.324	0.09486	0.0000513	65.51
1086	1.750E+07	1.324	0.09498	0.00005135	65.41
1088	1.750E+07	1.324	0.0951	0.0000514	65.32
1090	1.750E+07	1.324	0.09521	0.00005145	65.22
1092	1.750E+07	1.325	0.09533	0.00005149	65.12
1094	1.750E+07	1.325	0.09545	0.00005154	65.03
1096	1.750E+07	1.325	0.09556	0.00005159	64.93
1098	1.750E+07	1.325	0.09568	0.00005164	64.84
1100	1.750E+07	1.326	0.0958	0.00005169	64.74
900	1.800E+07	1.299	0.08408	0.00004681	77.84
902	1.800E+07	1.299	0.0842	0.00004686	77.71
904	1.800E+07	1.299	0.08432	0.00004691	77.57
906.1	1.800E+07	1.3	0.08444	0.00004696	77.44
908.1	1.800E+07	1.3	0.08457	0.00004701	77.31
910.1	1.800E+07	1.3	0.08469	0.00004706	77.17
912.1	1.800E+07	1.301	0.08481	0.00004712	77.04
914.1	1.800E+07	1.301	0.08493	0.00004717	76.91
916.2	1.800E+07	1.301	0.08505	0.00004722	76.78
918.2	1.800E+07	1.302	0.08517	0.00004727	76.65
920.2	1.800E+07	1.302	0.08529	0.00004732	76.52
922.2	1.800E+07	1.302	0.08542	0.00004737	76.39
924.2	1.800E+07	1.303	0.08554	0.00004742	76.26
926.3	1.800E+07	1.303	0.08566	0.00004747	76.13
928.3	1.800E+07	1.303	0.08578	0.00004752	76
930.3	1.800E+07	1.303	0.0859	0.00004757	75.87
932.3	1.800E+07	1.304	0.08602	0.00004763	75.74
934.3	1.800E+07	1.304	0.08614	0.00004768	75.62
936.4	1.800E+07	1.304	0.08626	0.00004773	75.49
938.4	1.800E+07	1.305	0.08638	0.00004778	75.36
940.4	1.800E+07	1.305	0.0865	0.00004783	75.24
942.4	1.800E+07	1.305	0.08663	0.00004788	75.11
944.4	1.800E+07	1.306	0.08675	0.00004793	74.99
946.5	1.800E+07	1.306	0.08687	0.00004798	74.86
948.5	1.800E+07	1.306	0.08699	0.00004803	74.74
950.5	1.800E+07	1.306	0.08711	0.00004808	74.62
952.5	1.800E+07	1.307	0.08723	0.00004813	74.49
954.5	1.800E+07	1.307	0.08735	0.00004818	74.37
956.6	1.800E+07	1.307	0.08747	0.00004823	74.25
958.6	1.800E+07	1.308	0.08759	0.00004828	74.12
960.6	1.800E+07	1.308	0.08771	0.00004833	74
962.6	1.800E+07	1.308	0.08783	0.00004838	73.88
964.6	1.800E+07	1.308	0.08795	0.00004843	73.76
966.7	1.800E+07	1.309	0.08807	0.00004848	73.64
968.7	1.800E+07	1.309	0.08819	0.00004853	73.52
970.7	1.800E+07	1.309	0.08831	0.00004858	73.4
972.7	1.800E+07	1.31	0.08843	0.00004863	73.28
974.7	1.800E+07	1.31	0.08855	0.00004868	73.16
976.8	1.800E+07	1.31	0.08867	0.00004873	73.05
978.8	1.800E+07	1.31	0.08879	0.00004878	72.93
980.8	1.800E+07	1.311	0.08891	0.00004883	72.81
982.8	1.800E+07	1.311	0.08903	0.00004888	72.69
984.8	1.800E+07	1.311	0.08915	0.00004893	72.58
986.9	1.800E+07	1.312	0.08927	0.00004898	72.46
988.9	1.800E+07	1.312	0.08938	0.00004903	72.34
990.9	1.800E+07	1.312	0.0895	0.00004908	72.23
992.9	1.800E+07	1.312	0.08962	0.00004913	72.11
994.9	1.800E+07	1.313	0.08974	0.00004918	72
997	1.800E+07	1.313	0.08986	0.00004923	71.88
999	1.800E+07	1.313	0.08998	0.00004928	71.77
1001	1.800E+07	1.314	0.0901	0.00004933	71.66
1003	1.800E+07	1.314	0.09022	0.00004938	71.54
1005	1.800E+07	1.314	0.09034	0.00004943	71.43
1007	1.800E+07	1.314	0.09046	0.00004948	71.32
1009	1.800E+07	1.315	0.09057	0.00004953	71.21
1011	1.800E+07	1.315	0.09069	0.00004958	71.09
1013	1.800E+07	1.315	0.09081	0.00004963	70.98
1015	1.800E+07	1.315	0.09093	0.00004967	70.87
1017	1.800E+07	1.316	0.09105	0.00004972	70.76
1019	1.800E+07	1.316	0.09117	0.00004977	70.65
1021	1.800E+07	1.316	0.09129	0.00004982	70.54
1023	1.800E+07	1.316	0.0914	0.00004987	70.43
1025	1.800E+07	1.317	0.09152	0.00004992	70.32
1027	1.800E+07	1.317	0.09164	0.00004997	70.21
1029	1.800E+07	1.317	0.09176	0.00005002	70.11
1031	1.800E+07	1.318	0.09188	0.00005007	70
1033	1.800E+07	1.318	0.09199	0.00005012	69.89
1035	1.800E+07	1.318	0.09211	0.00005016	69.78
1037	1.800E+07	1.318	0.09223	0.00005021	69.67
1039	1.800E+07	1.319	0.09235	0.00005026	69.57
1041	1.800E+07	1.319	0.09247	0.00005031	69.46
1043	1.800E+07	1.319	0.09258	0.00005036	69.36
1045	1.800E+07	1.319	0.0927	0.00005041	69.25
1047	1.800E+07	1.32	0.09282	0.00005046	69.14
1049	1.800E+07	1.32	0.09294	0.00005051	69.04
1052	1.800E+07	1.32	0.09305	0.00005055	68.93
1054	1.800E+07	1.32	0.09317	0.0000506	68.83
1056	1.800E+07	1.321	0.09329	0.00005065	68.73
1058	1.800E+07	1.321	0.09341	0.0000507	68.62
1060	1.800E+07	1.321	0.09352	0.00005075	68.52
1062	1.800E+07	1.321	0.09364	0.0000508	68.42
1064	1.800E+07	1.322	0.09376	0.00005085	68.31
1066	1.800E+07	1.322	0.09388	0.00005089	68.21
1068	1.800E+07	1.322	0.09399	0.00005094	68.11
1070	1.800E+07	1.322	0.09411	0.00005099	68.01
1072	1.800E+07	1.323	0.09423	0.00005104	67.9
1074	1.800E+07	1.323	0.09434	0.00005109	67.8
1076	1.800E+07	1.323	0.09446	0.00005113	67.7
1078	1.800E+07	1.323	0.09458	0.00005118	67.6
1080	1.800E+07	1.324	0.09469	0.00005123	67.5
1082	1.800E+07	1.324	0.09481	0.00005128	67.4
1084	1.800E+07	1.324	0.09493	0.00005133	67.3
1086	1.800E+07	1.324	0.09504	0.00005138	67.2
1088	1.800E+07	1.325	0.09516	0.00005142	67.1
1090	1.800E+07	1.325	0.09528	0.00005147	67
1092	1.800E+07	1.325	0.09539	0.00005152	66.91
1094	1.800E+07	1.325	0.09551	0.00005157	66.81
1096	1.800E+07	1.326	0.09563	0.00005161	66.71
1098	1.800E+07	1.326	0.09574	0.00005166	66.61
1100	1.800E+07	1.326	0.09586	0.00005171	66.52
